38: 0.8602940826747496,0.763062776818758,0.40370858078092986,0.6147329984985186,0.7436327366016502,0.37483486486292306
39: 0.5786902230182177,0.674645356653247,-0.2067797096634748,1.160237079488672,0.32757322560720986,0.6699579451208201
40: 0.8912866861171328,0.8710131529020384,0.20678553933992705,0.2916439147155754,0.7351339194783284,0.46158829095646076
41: 0.9177599278944507,1.0522000540993715,0.6711859237535233,0.6520602311621817,0.22180220993715097,0.2483652828832844
42: 0.5320442052889145,0.8090343847009045,0.48629220811658913,0.616842541464993,0.16065285160474435,0.7028650119043173
43: 0.418983859989596,0.19630463218350708,0.7801811373986144,0.2772848961830016,0.8541143438660816,0.8630140427127992
44: 0.5510458050019136,0.5597734035274904,0.6471658473163661,0.7716943029545014,0.06572699549042305,0.7447114431026283
45: 0.2976647138993942,0.5011331953172093,0.7625610474365501,0.8935373668350071,0.5595265227915994,1.0280972624453004
46: 0.6337011019692088,0.7558632415487083,0.39438381852587556,0.6756601251398078,0.7879374786449689,0.5666034016049861
47: 0.353738814412497,0.4124459870676221,0.5341088189617662,0.4049693029550118,0.668496251798912,0.5419065834442837
48: 0.15318059969937214,0.16234606100190396,0.35921069159047475,0.5007909159749449,0.610975304313077,0.5056301409189741
49: 0.7892233702323271,0.7501341708916012,0.84750665042216,0.8902337610199968,0.10074992514480502,0.889107064771272
50: 0.22002814262901166,0.6558448419298071,0.4669750284166734,0.8344075105645354,-0.023987934033270986,0.49482245922478874
51: 0.7326185921722621,0.8431192072357521,0.626363643200549,0.5699449606190857,0.6642310150303592,0.8004050241038425
52: 0.6731913552356457,0.5671926082753888,0.5334576343276967,0.6081852373115912,0.29474124744697483,0.40381497530802346
53: 1.1065414814977086,0.8341376024326395,0.6110332305855104,0.6147726618660471,0.4679328469139362,0.5193788438652583
54: 0.5492440841606048,0.6674422374810777,0.7299100412842121,0.564544467205023,0.8292944036485992,0.4816925780492843
55: 0.5611568370905636,0.49868411315128847,0.6212820451812728,0.7044997575618708,0.3770949202953914,0.3183610341619827
56: 0.4007812316899266,0.4427754144293253,0.542012208827105,0.5519837022987167,0.37818309631463787,0.18502500530437072
57: 0.3514082111105705,0.5271604893486683,0.31924092612967403,0.3672285961675219,0.6613261699299107,0.5074168942439082
58: 0.44869365847385506,0.447839870600232,0.5340595928131041,0.5655523992934804,0.2193101606011363,0.2077157367738045
59: 0.6513433391611565,0.7556127551570672,0.5993126996533039,0.5844050996838492,0.6838713463317762,0.5113960607253134
60: 0.7521470692736777,0.35878177880516915,0.32227454720832704,0.5057360189660037,0.5770122444338902,0.6769302821319221
61: 0.7087834344130926,0.6990465871284989,0.16917858544586672,0.6864224827918602,0.7101876753198386,0.821930459036659
62: 0.5605757019946652,0.522563493942004,0.5638942568886237,0.4241874640545855,0.33293245398293964,0.5396643858148339
63: 0.7836235553240922,0.5053400646733703,0.500831599182588,0.5484974982556546,0.30180683264581604,0.5091269978060324
64: 0.38740557988657165,0.9150511970962777,0.6068902119474111,0.568245446560631,0.6222422237011221,0.49140561182462766
65: 0.973611489452028,1.0929699744049879,0.6129169585441671,0.7286746798698234,0.8726317692368128,0.46636531383494806
66: 0.9052896475374181,1.1807987609857322,0.7974666285677815,0.6004054488684929,0.20145446800014705,0.26110856275559335
67: 0.9405734532396051,0.7266788365496448,0.5106656976838367,0.7789310764297549,0.2610080696596702,0.5738192437167726
68: 0.7474038720741012,0.6080732516455235,0.6117144694600685,0.6468362634386562,0.46502480982827404,0.566493176936206
69: 0.9317369900237155,0.6597494346543467,0.5103624336624877,0.3540796450708067,0.5816002897373284,0.5084930869405606
70: 0.8738040883659774,0.9810939807848568,0.7931611663723614,0.8481191113088222,0.7113359960268908,0.4377925313098835
71: 0.9235420610169133,1.1565954593712924,0.9392879334141533,0.6352532971440276,0.612524383645143,0.7043969591689858
72: 0.9678406420416862,1.0122283469345428,0.8215299726137699,0.9304140503672031,0.815149580615876,0.19841696303687095
73: 0.8143158152540515,0.819374821793889,0.7627098216161892,0.9010598050627223,0.510923772535564,0.12931797237358444
74: 1.058513851703133,0.3593555104898556,0.7499070564728139,0.7453030324399281,0.8757804174962008,0.45585757247413283
75: 0.9704817022982337,1.1860555906007009,1.003710220370443,0.7318318805673604,0.8314394350949212,0.5907292698036388
76: 0.8359384257207157,0.7178494589916332,0.9032433725987354,0.6756657867118612,1.007526409926072,0.47611145605832617
77: 0.9009457623992829,1.0916548316560069,0.9449590168368894,0.721211490397763,0.6420486311589347,0.2269924941944144
78: 1.0177986480180745,1.0062949872883373,0.9528457470637697,0.8534088388999104,0.9551367570432263,0.5258571317884364
79: 1.089398260294447,0.9028233474292048,0.983594535689171,0.6120950244292438,0.682924431048416,0.506710634057637
80: 0.874977406040247,1.0905238691065728,0.9515838130308595,0.9850572235944125,0.6179658308436693,0.17106044536679035
81: 0.9353848796476067,0.8655377215446153,1.0430056317864886,0.7750710699173836,0.7926957266488341,0.18450531018146626
82: 1.1021818687166818,0.9489737820340091,0.8642364917690271,0.8860132523883598,0.9053514406495327,0.33152402867890673
83: 0.7785723817334664,0.8416436776343286,1.0072236714955687,0.9396615377230099,0.9228578290838508,0.2647375451552979
84: 0.9169145029203177,1.2155591501911567,0.663757854284325,0.778888822032189,1.0501258843295025,0.08336891707515096
85: 1.0404232973848326,1.0140406515780445,0.9696778752826825,0.8200752882403569,0.7840962872718237,0.41288177042640534
86: 0.9964548830562362,1.1205813183399986,1.1381388550213338,0.6232510549681767,0.6860388330903637,0.03130275036535629
87: 0.7584980861048533,0.765132631947844,0.9736398134811022,0.94852489041633,1.079836217239142,0.24399005498972892
88: 0.7407693796684778,0.989653691828109,0.946864403494461,0.7575500109865718,0.9761313359887765,0.2139461040359521
89: 1.0364920804630608,0.6864477918842863,0.5704299830096197,1.0052054002690034,0.9781386191416326,0.14024342980192112
90: 0.8562351268346668,0.9018639734165054,0.847035996402506,0.7275358994919885,0.8226346219946791,0.36287474158766136
91: 0.9934898232084607,1.0703407150351363,1.0384124947954394,0.6897387102760908,0.8659736497030562,-0.021815540502847452
92: 1.0145471336255814,0.8337896943019895,0.9333301222262946,0.655330198615112,0.8793729989895199,0.3939986869512777
93: 1.0646523224385644,1.0247837540300548,0.6189928041913226,0.6860941773050446,1.0548506279312253,0.2266864273738991
94: 1.0491606284130577,1.1072371514931398,1.013917020030049,0.9007582817611612,0.9267428742114787,0.2233017908144358
95: 1.1612927975067917,0.9999458098169856,1.1652885327339466,0.7490891254241056,0.8514468277614345,0.20683778490944424
96: 0.9838727046367014,0.9414524659255827,0.9420666989503954,0.903209609887078,0.8275555336213791,0.1817081170272427
97: 1.156308848881074,0.9394758527584282,0.9671342100621743,0.8063364840489228,1.0017289754546332,0.10721760985716382
98: 0.8267362910922936,0.9557145322695112,0.8975806642130415,0.7545150247290177,1.0354757735781783,0.3204153636212646
99: 0.9549707931999412,0.9054448387937166,0.8643507562187566,0.9332777499560526,0.9041174598884475,0.10433253101634507
100: 1.0936037712641222,1.1085930720808939,0.9962816268557837,0.6911261124585825,0.8371446523379436,0.056343193581238876
101: 0.7826561877728888,1.092360373256383,0.8535089646433786,0.6513950978038793,0.9812254438447421,0.23841962102840397
102: 0.9615537159448581,0.997294973955023,1.2112353773799571,0.6003222358652276,0.8951603231652252,0.028229221902144608
103: 0.9224848407636439,0.9242278614921542,0.9363030920128755,0.8113441375814121,0.8844032531148033,0.09413882009202433
104: 1.0507182164213322,1.1218962336291884,0.9712984045278092,0.9233015358173895,0.9823092006609191,0.15887527482596175
105: 1.0527612372633781,1.0126995018838045,1.149164794585174,0.9178288436668477,0.6967575041094644,0.0914212127813408
106: 1.0449503718793047,0.9767595181345735,0.9656946211726807,0.9247277794515014,0.871414730812023,0.03245002957720727
107: 0.9413734279178465,1.1335188941032337,0.9183048042062971,0.8784930773131278,0.8687409131609074,0.21906776826046498
108: 0.9170421734396222,0.9774187503381732,0.9876798151684548,0.7744814914308319,1.0191874393807763,0.0965260276178104
109: 0.9552435010651915,0.8682296681201381,0.824476799466216,0.9404086143589775,0.827140319170516,0.14872348251199577
110: 1.0400595703762092,1.0028193706574238,1.0157112217232498,0.9962888806880466,0.8805916165672617,0.09836250015184346
111: 1.0279224333013413,1.022392829014412,0.9451283152950226,0.8068813212563091,1.038124760093639,0.06019580594637047
112: 0.9778430939936638,1.0330558915335222,1.1068215364616925,0.7380659592534601,0.908997392825505,-0.03564544428015953
113: 0.9334246878344858,1.0848274021908115,0.8513184769439359,0.8434567239953582,0.9283747620418891,-0.07442019195498634
114: 0.9989474978660113,1.114923508251185,0.8719139869959651,0.8873196763574311,0.8428348898722552,0.17986974261230326
115: 0.9807376218171172,1.1743286800823618,0.9909067518790274,0.6280221675040014,0.9471350167102165,0.044937931859680376
116: 1.10654252901438,1.013196263034351,0.8161483675671463,0.7552574265578225,0.7521333406245265,0.08255027937765505
117: 0.8974385131933631,0.9129619101304953,0.924647608351846,0.9271264419964905,0.7802287872106781,0.17273167217113555
118: 0.8358278567043356,1.0652268375345024,0.9293707125958787,0.8628923649659916,0.9937478026843012,0.10538214440964229
119: 1.0843315737245116,0.9619501943296858,0.8921215994275529,0.6553556191986722,0.9735662815688698,0.21944970845254896
120: 1.0838122405493789,1.0376242159028157,0.7785810573639482,0.9558358372568571,0.8274476126947659,-0.0018745452575576887
121: 0.8513041117627913,0.9536134995832184,0.9122270675318346,0.8840901375180575,1.0933336414429897,0.12613958783859022
122: 0.9342776572371942,0.956461942103203,1.0743716428028443,1.010127102462008,1.0296767578476491,0.09341935018027413
123: 0.9785253010715806,1.021896913931273,1.028955366215615,0.7458768478754938,0.9588630128288856,0.12202467886973808
124: 1.0243813574516973,1.030871732297,0.9940965634395478,0.8095834045196657,0.935254024452402,0.29502393348827993
125: 0.8853005860885235,0.8845382707044406,0.8805003718994822,0.8874014599848883,0.9618382638446403,0.11779956849327204
126: 1.0188856053079725,0.9611838721662324,0.9928476890882982,1.0395827628924659,0.7989866605704412,0.01965079966869461
127: 1.0682034349483227,0.9848032891009681,1.0676793529257391,0.9783468252104299,0.9913274975236656,0.03209218994046961
128: 0.9748813751658928,0.9760500201544304,1.0022649698487955,1.0528840055491133,1.0689640195786474,0.07289893086744628
129: 0.9770306755539011,1.0235346392778524,0.9533027131697808,0.6971342036237516,0.9968527886281948,0.06357435877272091
130: 1.1018377761157074,0.9139524749800367,1.023132443081924,0.8306524488668197,0.8855090031949029,0.006014972111241884
131: 0.9779708304008428,1.0331295463759318,1.0065378233931535,1.0779954891377088,0.9592964362751255,0.04209161042374392
132: 0.9068162210023311,0.9913833861793844,0.9293814078858639,0.85145180016218,0.9818838214494333,-0.03767566646906356
133: 0.9917181068604567,1.0013424850716848,1.024915493190995,0.9552401921248331,0.9535385536809039,0.0425637273558519
134: 0.9950065000953016,1.0034363664445136,0.8826643927935739,0.7747953820125897,1.0018402222362828,-0.0008927970250843936
135: 0.8474311067291826,1.039842911350344,0.9777768425801352,0.8277051298102209,0.9270158213987657,0.03191284555703673
136: 0.8154886352599291,0.9795433678623178,0.968540146586451,0.8605657401231211,1.0179435096285843,0.11646975789262368
137: 1.0024312889146723,0.9988843381731598,0.9541474460964142,0.875800766320247,0.7667837206093362,0.04102055091443859
138: 0.9047024023126686,1.0902666355401203,0.9001276573407135,0.9348468893362748,0.9693182041823268,0.09777742320063412
139: 0.9458704441454888,1.016802859769794,0.9027086322216825,0.876246064658277,0.9396833454806066,0.22315051296265348
140: 0.9475486258333763,0.8460526168653232,0.9624680562043978,0.8408221067176814,1.0536339606233112,-0.029152107544322334
141: 0.9109355735208277,0.9753807598429126,0.9870590825039481,0.9285095424757439,0.8608461250933426,0.1341576256970453
142: 0.967697285655946,1.0275146395567787,0.9607970396869551,0.8128898580658208,0.987249311358082,0.054030662978442424
143: 0.8867776992991818,1.0537791561674823,0.9514528487951754,0.9471118357592804,0.9959223061799328,0.15885493389388017
144: 1.0359976931624568,1.0544991991126178,0.9920811481746716,0.940600156073039,0.9541589294858334,0.15624020807627997
145: 0.9812141275468022,0.9900152126619629,0.9959799470387011,0.8711761375174213,0.9761081422245922,0.0774530720004277
146: 1.040486349375822,0.9991906531653696,0.9481962332538209,0.8635457346946931,0.9309065073467417,0.07263387322385141
147: 0.8998689279159691,1.0447894542058032,0.9329465040348982,0.9329933326858785,0.981907624116916,0.06321471271598271
148: 0.8859612614159132,1.0633256972384615,1.021535820488098,0.8668021358802057,0.936978418316756,0.11820745317112943
149: 0.9517167793252888,1.057759703489228,0.9569235091310228,0.8995576806955546,1.0402015744448907,0.024703659577094313
150: 0.9570090512068615,1.04650191742356,0.8699913301835341,0.9478651646585747,0.9606035426267491,0.04951548121174683
151: 0.9878927141742926,0.9512450724640703,0.9892971272237351,0.9182850389666253,0.871386816346328,0.1745112884832123
152: 0.9520117329853822,1.0051742494760576,1.0192789631209371,0.9789377232036134,0.9677521401363848,0.03874308729646198
153: 0.9520999009667763,1.014750085238117,0.9549440548560262,0.8550331674837257,0.9050975920938581,0.056290697422360855
154: 0.9307957341719196,1.0387293288402293,1.0088636043789763,0.8925195261569607,0.9661295171052888,0.06609102008362472
155: 0.9450566184688001,1.0253373365845035,0.9263091395320165,0.9520237240730236,1.0323991940132156,0.02376672592290654
156: 0.9446498578898386,0.946552885517221,1.0237396610034892,0.9217092661012382,1.0574387852920684,0.07064653333826645
157: 0.9727484258491705,0.9889971095607655,1.023930490320195,0.9600615492314882,0.889999295289691,0.09714144906634761
158: 0.9403325296701743,0.9712454566726004,1.0528010161262533,0.9267231905924149,1.0076623428487226,0.14169772314418988
159: 0.9016458887733976,1.0054572702380202,1.018628943835609,0.938543674120071,0.9876420017198798,0.09745084413366693
160: 1.048327141585374,1.0354285106581287,0.9928098988521552,0.9804932683575517,0.9736535598212359,0.1386275001239156
161: 1.0194809708616397,0.9555610910759849,0.9151063507447043,0.8567334501703909,1.004477109129767,0.09118505196214156
162: 1.0261500061912696,0.9632828743691061,0.8977012202069184,0.9110711106722801,0.9699861359033748,0.15925692539263042
163: 1.0464206137438958,1.0606472920886414,0.9682080364378257,0.8220526740460371,0.9233921794031594,-0.0006410848396462138
164: 0.9199233486618589,1.0211840438267146,0.9698161118052157,0.9066667864251398,0.9617170140039905,0.12211197824618256
165: 1.052038078808784,1.0168364240707886,0.8657776812909695,0.9188974080336336,0.9519824294754349,0.06501253570311201
166: 0.9645347145438842,1.0106007922501072,0.9633283153113629,0.9305939499828875,1.0423591206762886,0.11666711620253817
167: 0.9566736644556982,1.0562451264150021,0.9464349649717113,0.947251307397836,0.891276161211656,0.0672786944498751
168: 1.0619387829180116,0.9929381934560058,0.974770870260205,0.9218156107436905,0.94938931297652,0.10681121422401285
169: 1.0050592575078892,0.9452215182194963,0.9925005741810536,0.8827062302126506,0.8902766909591038,0.02272182818812988
170: 0.9998358807220071,0.9912607850183797,0.8916308730493299,0.9162048839559951,0.9697932178649642,0.06896579676094904
171: 0.9798456939564779,0.9120517298527102,0.962423289192331,0.8933621959784482,0.9236858659945894,0.07597866913015584
172: 0.9906139794522131,0.9737370230011588,0.9659306291610172,0.867485409966541,0.8870417855538505,0.04438138578105883
173: 1.0149095119836802,0.9915728901802313,1.0105684150995704,0.8469290593200396,0.9519566119196174,0.05312086732472135
174: 1.0269207079087357,0.9563143239573774,0.9099578454207311,0.9381298394998614,0.956764583971542,0.14136773434986305
175: 0.9381514070123228,1.0037009956662706,0.9905700905653141,0.8982829345660314,0.9418279685883629,0.08900306822514137
176: 0.9579899828871177,1.0477865969768942,0.9745277773933685,0.9475920658543054,0.9763830067011888,0.08059362350698843
177: 0.9168455096315458,0.9974618652449418,0.9388154661528798,0.8967800884983405,0.9731218331971183,0.01646276018834785
178: 0.944170995492184,1.0154127111658817,0.9081306520688857,0.9214722319676825,0.924673755664079,0.06974522089209635
179: 0.9269742236360974,0.9378470850041046,0.9500524743360441,0.9296546533836213,0.9376024641196637,0.013396039892698136
180: 0.9874559541429769,0.9818814203139471,0.9761749715192594,0.8986891599018334,0.969693542922159,0.06784916779759444
181: 0.9687126778743442,0.972227733214102,0.9331794506414921,0.9191577832299501,0.9812679636738514,0.021704786269071692
182: 0.9794487572141335,0.9942281389778418,0.9255322850438019,0.9296978000397375,0.9474530451793125,0.07862719431198348
183: 0.9572592483919388,0.9783748393031478,0.9945763563952023,0.878206918305972,0.946604194325576,0.08760217194917683
184: 1.0055858378279035,0.966539110977192,0.9260770658836643,0.8995851172577864,0.9873959394639816,0.07241287313725975
185: 0.9515927501030823,0.9961641343202099,0.9948149868952577,0.907638092828895,0.9812946828956218,0.08409387672367684
186: 0.9068132669738715,1.0158608808157092,0.9534125042350412,0.9167889320053468,0.9552167593332849,0.12634283584221312
187: 0.9524462285313108,1.0036426993413667,0.952421160092117,0.9149609624178284,0.9707834312757543,0.043675762853256174
188: 1.0051860668073151,0.9262361854043389,0.9821450450896048,0.87404818956558,1.019292948268951,0.04579661634413097
189: 0.9469686130402458,0.9979954303274883,0.9630389193990556,0.8845039068419763,0.8977223380094961,0.09572552281457275
190: 1.0379390084223967,1.0352390343911588,1.0145946188059853,0.8864784340241876,0.9335316659200509,0.03843368687546748
191: 0.9652273372494211,0.972333469319988,0.9040209309200616,0.9593736826352866,1.0140179317726803,0.09960449305373253
192: 0.9357208610414843,0.9994646723671019,0.95715418244522,0.9107890030130568,0.9451952608361716,0.06784796632963878
193: 0.9694975764128073,0.9889448035554508,0.9360266021551189,0.8333512802577241,0.9420466749875162,0.028420629655586394
194: 0.9517778473522933,0.9935289592091244,0.923710655521101,0.8988862619787823,0.9734300941139741,0.06051992002456032
195: 0.971358185483799,0.9573494367707089,0.9037701165253278,0.8998863968232792,0.9287846103105379,0.06828355701994304
196: 0.9892504730890741,0.9969605108342047,0.9609948923262099,0.899767391901826,1.026221371132666,0.07541083115362822
197: 0.9355949578831327,0.9780717988613774,0.9401074628064671,0.9118740119163028,0.9608133061481678,0.11754308692215448
198: 0.9914643342673198,1.017985125359247,0.9227289261442351,0.9542376207068463,0.9882456199477128,0.10393416135193695
199: 0.9903038076350554,0.9764673125989268,0.9579748321121533,0.8925389178881966,0.9882374998041005,0.10299692390050262
200: 0.96349739689413,0.9876376135657216,0.9784721751156287,0.9429536396159666,0.9446412538843908,0.0795590988105869
201: 0.9378803126139386,0.9897134729041077,0.9627528742147949,0.9245097377268895,0.9187947632537495,0.04211594455363066
202: 0.9813723236110403,0.9655406011772294,0.9353353142596276,0.909997480733555,0.9792062001360161,0.061085039222088265
203: 0.9710366920531734,0.9773852774288432,0.9316793162605219,0.9048407070754666,0.9716682651745844,0.0638817004582439
204: 0.9979541811363086,0.9690553718786509,0.984996904710507,0.9558962831596749,0.9439008368617515,0.07187322647620983
205: 1.00179734898516,0.9898940293770022,0.9735377795853759,0.8883156581659829,1.0032704623109865,0.10281546813408787
206: 0.9340452675221645,0.9409077036227498,0.95058021571051,0.9282697160326869,0.9334935792496545,0.10024507696184946
207: 0.9637576237136654,1.010804077867096,0.9658330471760259,0.8796929722397536,0.9739674142265342,0.05880697997956386
208: 0.9860189582115453,1.0558095862468413,0.9830662542718855,0.9480335822041802,0.9556270345820516,0.05165454833744261
209: 0.9501075149063507,0.9747317196110495,0.9831178788047297,0.9318428270108581,0.9480874600712359,0.08128879453884445
210: 0.9722189162220947,0.9693760003674574,0.9645167160028298,0.9202117738665557,0.9046673802014628,0.05448129676476027
211: 0.9709469790159158,0.9707910572083042,0.9962683806712483,0.8768243713555546,0.958105419716311,0.05941318167028283
212: 0.9539341547721791,0.9520558328474613,0.9639802137392646,0.9328406916430452,0.9378189345683934,0.10184784448548023
213: 0.9786176315832938,1.0086806264644055,0.9627815065440343,0.9480335069697151,0.9635929091143512,0.07871659064571132
214: 0.9902243312488138,1.043035883396177,0.9724987514089056,0.9067802327207773,0.9409284833014524,0.07001891762946813
215: 0.964976755917409,0.9932498851869247,0.9801472616437608,0.894774493594136,0.9805563962577205,0.07009161552477816
216: 0.928321315687551,0.9787346112339425,0.9438657954408116,0.9264907747421374,0.9394288465583165,0.04127181922178656
217: 0.9984289276037901,0.9928504533368527,0.9392973057668359,0.9490088158119515,0.9573043841513069,0.07651961621014079
218: 0.9797892849228143,1.0045066860865706,0.9721107136169516,0.9177003244779827,0.9578345692790076,0.09036151138304205
219: 0.9600030962978232,0.9817385040364208,1.005122540403416,0.8961785890658345,0.9762221342448367,0.06033341653977377
220: 0.9660749008794463,0.9884569131147699,0.9460729916316055,0.9138950830177781,0.950632487650109,0.07663660844912111
221: 0.9650936641402786,0.9862224014183602,0.9705682041343863,0.9280778106194492,0.9590968149056518,0.0531061112538257
222: 0.9446595185548656,0.9715697738134456,0.964160044962175,0.9389498460390797,0.9792418362340799,0.07715350546836866
223: 0.9659470190056151,0.9650305254381065,0.9758623180192773,0.8858093238097783,0.9424812098519327,0.03641979162921867
224: 0.9870643937442592,0.9996720383020791,0.958146924034234,0.9046840394281561,0.9226968916384055,0.07353146984928574
225: 0.9774960810019543,1.001893800564427,0.9670149895510314,0.9235674952397225,0.9514972718589599,0.07230750152349458
226: 0.9539641832270707,0.9931729389453988,0.9603250523750848,0.924187624501215,0.9738176706439864,0.0741822798216165
227: 0.948240047108426,0.9722825174773118,1.0062391467111484,0.9126481473883872,0.9477579865462562,0.08590961690814641
228: 0.9636900822139938,0.9936574673138897,0.9690497996702163,0.9178524646746007,0.9644671027041883,0.07838652582527617
229: 0.9619876009006332,0.9898564232108438,0.9446573082826252,0.9017011820606139,0.9469184929598884,0.06430742755585142
230: 0.9597500509770557,0.964633250883546,0.9724886521936935,0.9076795690138479,0.9524691044509873,0.07262661030819204
231: 0.958931407686435,0.9679155003983176,0.9545923986054669,0.9374193321508133,0.9293731933306751,0.08642697458439555
232: 0.9789233797613008,0.9572439030026748,0.9357609939348552,0.9372701202927635,0.9373185023862587,0.05407509345757525
233: 0.9346539011746127,0.9923552206050128,0.964506243741257,0.890154358070923,0.9574183291877921,0.0665784106892061
234: 0.9826452272499648,0.9679720470773328,0.956376249802904,0.9160008402325985,0.9555182583880865,0.05433646004665557
235: 0.9619896401102358,0.964965100305657,0.9836964970387374,0.917768164843648,0.9589558861906855,0.08324351628041352
236: 0.9549092283638305,0.9957034220277753,0.990144335040535,0.9139136732699327,0.9594178563897342,0.06549189525723191
237: 0.9647963214297617,0.9740377558534367,0.980285974999297,0.9263737807043605,0.9560588880369252,0.0732211953421196
238: 0.9407260253107393,0.985214649476926,0.9497406134881802,0.9145260277126208,0.9480711979559485,0.049384379538192434
239: 0.9716998786113794,0.9789376439386323,0.963374698174285,0.919307527053069,0.9788367637040526,0.07995004394486893
240: 0.9784432255402796,0.9774769459958671,0.9800741819500116,0.9201954920303499,0.9360966835557172,0.05656256206419183
241: 0.9707032167300068,0.9655983755288242,0.9684676394406975,0.9223830736437886,0.9486322390870714,0.08650700193597316
242: 0.9687145257238626,0.985353518993236,0.9342055241645866,0.9004669861080127,0.9658433239940961,0.06834578365733501
243: 0.9582667696938312,0.9958787333228334,0.9801088575724415,0.9101508243612321,0.944395312202261,0.089543836280393
244: 0.9715536803645776,1.011739068586672,0.9793303322095945,0.9099938197584293,0.9632291016265822,0.07761832741782927
245: 1.0024418085083966,0.9835253117733401,0.9526892236251348,0.920072896352695,0.964517505446875,0.06595645116410824
246: 0.9681426198350016,0.9676201286702065,0.9699912934263156,0.9327117385058138,0.9603462925542098,0.0854695025762175
247: 0.9819030321572776,0.9936315163026529,0.9498525090543958,0.9077428211937372,0.9513088453521548,0.08165231548811935
248: 0.9705792728734683,0.9828243756884306,0.9742339036016953,0.9091246060921783,0.9685838074174423,0.07833417664886928
