13: 1.2846144787115956,1.335881993530162,-0.7428602196765457,0.5605584389739311,-0.10894728248931251,1.3184639896858115,0.06921039590523825,1.866651736479223,0.2345532450440575,0.7471899110645124,0.8835206326095799,0.8524145946949183,1.9815706703469824,-0.8616016931414405,1.0546583875653384,-0.295496890346587,1.2774430643614587,1.8687986629972084,-0.24395887207672728,-0.2287973366506969,1.7647279600473413
14: 1.2575123593431419,-0.2916341415386634,1.4782710821275797,0.668806403087941,0.7690120290593636,1.384638836473997,1.4784178110456558,2.091097941227984,-0.7374187742615246,1.3535283502826259,1.838553602690508,0.5050666358299186,0.8087092285731301,0.3985974042813168,-0.7366797473382649,-0.7986338486413458,0.20110383626609496,2.234718296218273,0.658499204298371,1.1259785920456968,1.1042435501892962
15: 0.40949548065572,0.2949993977085823,-0.31672692151183846,-0.03806700305922217,0.9102081158407851,-0.03058849420348958,1.2435648758813782,-0.2733102198222451,0.32550831727315527,1.4793743025471335,-0.10569844769739356,1.7324362372384166,-0.3118479421104151,1.0369119577876242,-0.007336044629163374,0.7181852037147564,-0.08872615455326194,-0.3288509654909334,0.3277940570668745,0.8151700570548117,-0.4082550865377257
16: 0.37732383106143474,-0.29329901374014167,-0.3766913205525213,-0.1274277654413838,0.7882984783777344,1.5260610124649834,0.414415385634748,0.7290896560407059,1.0524330626146092,1.6395234812651343,0.48708951551280033,0.06433275764250773,0.23673441165351183,0.23900275305025043,0.8030459094972475,1.287809517950376,-0.3777971674291951,0.27891397118461314,0.13970201524225528,-0.22511843230001594,0.41524267205262194
17: 0.8449667787899744,0.41379639133541307,0.4580159748422029,0.2526838260987963,-0.9904265374126469,1.6665417166157723,-0.30006841865474765,1.2109082694403357,2.329740012857898,0.28065191192309186,0.31102167214185505,0.9786837009201879,0.4592643342083379,2.009724474119203,0.20918464258576075,0.6734496971049879,-0.8640145319033261,0.3452041729188663,0.4675188067335404,0.15164756014191005,1.0296297614817618
18: 0.5478982013019598,0.18087737403325937,0.8446317446078389,-0.4178023438276105,0.3390578427807408,0.6158007786616131,0.30894072950812257,0.24321130415804837,1.1463335105030055,-0.6682184465875982,1.4599711607440047,0.5181580967355286,-0.33714680049060153,0.2743674846467358,0.3675135649964845,0.11910270253844246,0.44185390275965064,-0.9205815040249619,-0.4325071546517234,0.6848900375200981,0.9821614192708352
19: 0.5037047136219064,0.6837312113211251,0.24202074170077648,0.6282888644597892,0.7387065099581761,0.7345693353306435,0.5234318576115773,0.2594691909444254,1.0951493359602937,0.07848329530272008,0.5608035644641282,0.35432211325815866,1.8399950198679018,1.0828202542590837,0.2451853698922587,-0.37538442571804254,0.28282097931115713,0.3742919797351559,-0.14373195532184613,1.442264801014305,-0.18355930475248106
20: 1.3150449445494563,1.1882928807102158,1.096260130428618,0.6736723877267685,0.47219888556288553,1.31602976979085,0.25788514648802413,0.5123229674897575,0.8244535730579279,0.8805431837488413,1.105988913645915,0.3169634434284654,-0.3359205718504056,0.3081209569809761,1.5806646552129715,-0.009119954544469677,0.6485382148345753,0.3790088354828025,-0.018551739554774627,0.09221865826246728,-0.11558640362274752
21: 0.46191928606346216,0.7806879114337968,0.3241115804525256,0.6903223294203364,0.18007336344576697,0.2685841898993063,0.5652042630941768,0.6328900676109089,1.1502428365106216,-0.7676601267452807,1.1697517045059014,0.835580487236133,0.8352765409086522,0.4590063234863233,0.21684058000229517,-0.2958256711491095,1.0832160836491673,0.7708379351438122,0.08117640473458365,0.4737673696445062,0.45500022387321787
22: 0.35246137001232264,0.4821304001461171,0.3889598222576166,-0.023234108815619103,0.4641876300739,-0.013136592590760832,0.6617790330009392,0.995508079677299,0.3647718475565581,0.3359428260291474,0.0002803463692662156,1.013026617463757,-1.1131933103893579,-0.603362873245431,0.2156220008669109,1.3225449552106516,0.9561029755992374,0.2825733017505408,1.6109201036372403,1.4644531199552173,0.06682508058628572
23: 0.7272774541706071,0.5018362540777986,0.08080694106726471,0.1526604847121299,0.4051211922769703,0.9623699620312054,-0.1625881448084988,0.7092836505715084,1.2492911555040713,-0.5606329272787827,-0.4543385981826471,0.5691674478042147,1.271873059463469,0.8773004460503804,1.21420980121753,0.42535000075141643,0.9183184590491933,0.8822669402191049,0.5918405826849455,-0.060845703666814965,0.1799123444132758
24: 0.3675821947545971,1.1265021464389389,-0.12581002180213874,1.2461537871498498,0.20808693728442856,-0.7129184277780465,-0.41258870896417055,0.13196130285986274,-0.18803723206316492,1.1260434198404035,0.21492045562502954,0.7182733866776085,0.774918579114867,0.6980123884519989,0.9541587912852909,0.4809855145905495,-0.2365230127612582,0.43771215267412655,0.9728213563317512,0.13576280579428235,0.5585804593721098
25: 1.1176212507983156,0.8504101878624513,-0.23932823255635727,0.7013284250581473,0.3280910487590557,0.6724896459230107,0.8622766561935316,0.23189746169376207,0.10475234833491937,0.9600386703146768,0.051286106762537975,0.4890491407168997,0.466975883449714,0.26033267803850646,1.4331090638925716,0.9834980006426028,0.3988269850692987,0.7745499532792942,-0.004534301755783954,1.1953645505356396,0.20536112526390654
26: 0.43111083663730515,0.7019725062579173,0.6313203593482395,-0.965227892076111,0.08961361006764573,0.31901336150888704,0.36966144007806867,0.6728424819429661,1.0101252502186164,0.7923402923102857,0.9729179181947958,0.2365594526646361,0.17804649107908282,0.9516554201233667,1.0603215093309706,0.6365895567164438,0.5585300156729082,-0.15994380522713425,0.2974843958668286,0.9283658008122454,1.046240165678879
27: -0.10206557416414508,1.159104953899639,1.3817430833750735,0.34090052487658645,0.384670519248394,0.6389314024544928,0.02041758123147175,0.6379003221357669,0.6484944536891796,1.354412050410407,0.45912443689333887,0.20903201376342392,0.5296633505761829,1.286542510129031,0.04639645715557067,1.050290260887996,0.24692964402179418,0.671443366087581,0.28792193843362696,0.3678588055071063,1.0200856407297003
28: 0.929621896832721,0.9744953063481192,0.23632407898905344,1.1316488592620653,0.591282271497412,0.4946414764644374,0.6315369023410459,0.5537268717764607,0.3983566824447955,0.0002874836577385631,0.32590491376264724,1.0031498199648676,1.2278285204019634,0.9671517996020016,0.9242830012364474,0.5412130041883815,0.20386924547378582,1.0074173036020408,0.7688517171694618,0.5398803543943893,0.9887345844368728
29: 0.6458869612473832,1.2067063022340436,0.46981154993494967,0.40764165997962387,0.3996843999157187,0.130580093441642,0.4772384062411775,-0.028774248037317318,0.47571385585302417,1.2177948125135654,0.40559291311942125,0.5788757744171156,0.25655121901662564,-0.208769105608397,1.6655639345063151,0.7855581340954605,0.09168317288258704,0.22035464068399135,1.3456216986842473,0.7085090540277559,0.25886643734039777
30: 0.2751380882490996,1.070121327367635,0.6515314831610979,0.007259141493749843,0.28506396422151775,0.45484104623623156,-0.13430554355783142,0.48042511622211076,0.6621440220313599,0.9938275761040359,0.35812214819797117,1.0023798417073868,0.6669656239010647,0.985840759712331,-0.029531410480889142,0.5383903142977211,0.5394535054764513,0.7317746460826474,0.8296044235052871,0.6414314175887705,0.8493396416982035
31: 0.22390507392420597,0.23958706174796246,0.1328560949108376,0.4358854398238816,0.5419605798493974,0.2260304235878721,0.5635994947352915,0.3290909609143771,0.3618455339264962,0.23739031007531483,0.6227501223621155,0.4130093762991647,-0.31242611641006546,0.8082376602423464,-0.030178232941478922,-0.018152324760402128,0.38526242131539856,0.11496400758456604,0.7434994809089208,0.21354172969684726,0.5980716595940635
32: 0.625929546971841,0.5207844896773827,0.35500315408829186,0.5912035542342012,0.6393799174856829,0.5898843490205716,1.0339917123828384,0.8058812437978282,0.12568571269863515,0.5796835043495975,-0.2770667632056837,0.420190408783162,0.9997100340672339,0.419262923029482,0.3510394504015989,0.3582753821951552,0.7282358761537726,0.4771193794673929,0.533722761205914,0.46597939512199277,-0.07067213724538435
33: -0.1334480102082578,0.8576457697872653,0.5389239693961989,0.5139067206078088,0.47455230327439435,0.19062843056285805,0.3668962575947373,0.906600416805273,0.7140236152152909,0.5873111550342265,0.06647844780663897,0.536719124531445,0.5205272143417391,0.6514584300268926,0.813758006502616,0.2625358645499082,0.08954921181826953,0.5518115116131446,0.9321265649831811,0.08047999676695061,0.7569991153359008
34: 1.0625466166000384,0.4354550784703999,0.4868207878091279,0.17870302849840675,0.49116893797249506,0.3198720638298324,0.6833928691926154,0.8537474213581571,0.4066868593470644,0.701635322428171,0.6830466797866895,0.21527065576623575,0.4536621100294098,0.493717513175957,0.4068164145725067,-0.05802144395500586,0.6291880505989527,0.7440316437797874,0.7315330044956675,0.40373538043512663,0.656955898599363
35: -0.003290649627793074,0.5534920901721232,0.6645312395559915,0.8989003138645594,0.8274982269359243,0.17680731839058644,0.52163743514392,0.8547489611304886,0.33880880566197724,0.4777124472156988,0.45501236615370855,0.383146070921323,0.5619655704467506,0.19694604972029617,0.11381603331265544,0.44153571601766023,0.5317146374009378,0.6464673765175091,0.40255829133560156,0.45195946433997564,0.7364755457509391
36: 0.6393535589901995,0.14487905426028963,0.5617822903417432,0.13310232811917805,0.6046575323704584,0.33167273048604584,0.6435989834499437,0.4633617090089335,0.23327265659659618,0.09541189261962268,1.1519416379132579,0.5736090030826889,0.6302995065763908,0.5250371475295357,0.02420641265269019,0.6239051180538522,0.7148958182998413,0.7845585176371548,0.7432791847051721,0.6052837751600354,0.4680637294192517
37: 0.28828487743840747,0.3255752141668895,0.515721582553373,0.5965553689363652,0.34481742487435285,0.28428695315524466,0.3260381463072113,0.5677988194686251,0.4155903113315161,0.2079343804833535,0.19326349136817056,0.5221912502505524,0.5126891158379102,0.11284254757080553,0.6347490241527116,0.09267358624261096,0.7506464285947309,0.21810550114822347,0.5005781512017592,0.9809486219343144,-0.028020317162804065
38: 0.45325600235275915,0.034262884869855736,0.7123622283316389,0.3347031536908903,0.717639822047889,0.7082624559237658,-0.0474198085755666,0.666212119455283,0.4087923715146865,0.7093340511532205,0.32982841572418464,0.6714379310158481,0.6839418438810767,0.4203935145921576,0.3603612608257508,0.37533918405572414,0.2347891356625325,0.32013969528590625,0.7748626914964486,0.47637792433149595,0.3930523663408949
39: 0.8918209747225327,0.42429319832353085,0.23131833021078674,0.30507794144414746,0.3244522984954267,0.6975214459926067,0.683767054545034,0.553025128948379,0.6174992689749242,0.6817638895931173,0.18615197308479042,0.6799248764949399,0.37158942588340926,0.8795660012007547,0.7385236733326388,0.4168397030380692,0.43017420764866776,0.18679540369141073,0.622342326721898,0.6972607777597849,0.5140108967001004
40: 0.5749857640610793,0.8409920719893971,0.2337668407919491,0.04131422428826104,0.6671971228167539,0.22616309860708542,0.46304719992374016,0.44784692406071175,0.5927427676529224,0.4618590147701901,0.37623810759872806,0.45157817890178426,0.6193888030859306,0.5120930439952789,0.27396352809850066,0.5108043770758393,0.5797260881132738,0.30581200382651563,0.3840849604184573,0.8183633243508073,0.29914184984299896
41: 0.523683474984143,0.33170124365014414,0.8269471580680581,0.6113051565027172,0.8557779759668824,0.5027846866126623,0.1762287303878437,0.3761337184593271,0.44528304017010256,0.35422845350933807,0.4823541076139307,0.6454147230236416,0.5336744377710132,0.00266335640850357,0.6208983012618834,0.614642220389618,0.4090898167718651,0.975658123383526,0.4807844932901802,0.6039971086246883,0.8656962616234419
42: 0.7497221258848688,0.38611208457982577,0.5597008734255894,0.36673103308497446,0.5205082758840097,0.5655357788160119,0.29058156467335994,0.5974351279795588,0.4708069971058595,0.6267596655403015,0.7901289820625879,0.5829632502829815,0.5014631183267511,0.42318490601911574,0.7977243387760613,0.2829135788516839,0.36107434967204943,0.4958271021183903,0.2835976306260519,0.6091287983592872,0.45071860390253216
43: 0.35268150229654727,0.3194535535576368,0.5842947248012436,-0.05322004535096214,0.5842114344846212,0.4194640071240241,0.2581930959502031,0.851067257909635,0.9500402452641628,0.6024127127827337,0.6264471138927562,0.4614815281392106,0.6655282586435334,0.5551190328962081,0.32926812125534083,0.5896606943167093,0.3502472151618048,0.08286943640428268,0.46728834528681823,0.4800770054342858,0.5531003088423114
44: 0.42495832434284736,0.5530186201373094,0.5647955964641541,0.416850257763559,0.3598582490500398,0.3449185140121866,0.4819898995027293,0.7171134184291569,0.38119100285006946,0.8101025840966457,0.30012344198954144,0.7349189780516013,0.4952796651774485,0.4629078921805398,0.4918830081831269,0.3729963164236846,0.4918034685990963,0.2103749540725195,0.652078199961032,0.3799269355755916,0.4532236070939599
45: 0.6048903932921246,0.6158467418177183,0.9455875779209831,0.525359234712545,0.29784576329468615,0.4770504488522018,0.37389063509341086,0.8444752959998338,0.8869257840780342,0.5591485510575265,0.5085701298453529,0.5775381277227378,0.6316057711878071,0.5681933564644284,0.28551282465503175,0.8040265575962028,0.2621100193637514,0.4788175163163736,0.5455094187631138,0.5248398817447132,0.6403955979686096
46: 0.44142311528886286,0.35060446269019685,0.6483735211617789,0.4537966013964407,0.6726483666211125,0.44350202452607534,0.3669902338735664,0.5749846356469575,0.37572381802814603,0.6978182448547178,0.5854931185445181,0.5840221311388247,0.4225450863813833,0.5285422104889459,0.5701657129005213,0.5834705401318577,0.5128549392602564,0.46235586369978665,0.624585542856353,0.35304379531572994,0.8818842952221314
47: 0.5086323073926,0.5329920794740817,0.5463957141561906,0.3802215801277606,0.4830305389410187,0.5041290712900419,0.6460586109613925,0.5848027750021525,0.6482985019310142,0.4289300148589816,0.5763337352884903,0.7229614821504132,0.21095054600812313,0.44256329300991765,0.5445486523882863,0.6701608457189167,0.5554383523792692,0.43792545878566574,0.2189249484240247,0.25365592071807175,0.5269727707236899
48: 0.3308224281602952,0.46701191257173913,0.3846312694171242,0.43929502281913263,0.4425255563418644,0.26169800305995633,0.41718545255696454,0.5023338437053851,0.5400917393216932,0.3245142294478569,0.6661114540003289,0.4768784103197298,0.29604815890161823,0.6177118313615807,0.4043653254663043,0.6484829348357493,0.3630697651100233,0.7074948291115744,0.5160167861229001,0.3307721003955003,0.6746870223212709
49: 0.39846807007857743,0.1788239155738981,0.37950361262549104,0.33381763766469374,0.5705969177421649,0.4536602573950848,0.5585692915277597,0.6645485012170359,0.590159361499776,0.5254435953811372,0.7077188323043052,0.42427284678046556,0.5392214194679302,0.25615589496492186,0.40518929838340345,0.5567977920188841,0.3790469377368304,0.540950169637034,0.7640918565932028,0.5714409162826256,0.5147030470962157
50: 0.4920144872430255,0.5324640504195064,0.520643438411859,0.4328110624773891,0.38234360486591407,0.450286075850217,0.5013968308696952,0.4775617471708312,0.35423968260142824,0.5923111558933576,0.48817045212293464,0.39318592051214235,0.43637893897848073,0.4939468797612128,0.44834053948515146,0.6248150505942862,0.43892524808679406,0.3405805299917108,0.4325481293903766,0.40658868002766224,0.469886120941697
51: 0.5014138057783765,0.39878600494259886,0.7538427807781602,0.5494425264099028,0.6154667092365191,0.23504967651633982,0.248287950353088,0.40147238722202366,0.17179010332524342,0.7723678417320958,0.5810850435580438,0.43826581166563716,0.4444649954809125,0.4773877996412497,0.5167974012259166,0.4417482081258247,0.16156817363092885,0.5869026433306451,0.701781351000041,0.44827305255060623,0.4936633167873071
52: 0.423549851799686,0.49154110815781793,0.5006619205930555,0.35326474249229767,0.40557930831280165,0.6931412285252858,0.3735364957484674,0.5013983984250762,0.5572101275682816,0.5522578006371303,0.4607020636488423,0.4101273885755534,0.3649667383364631,0.41246535459949557,0.5088649847692186,0.3665949812148267,0.6292525106477573,0.68050114780423,0.3857134687623467,0.3151935118533482,0.555050879683813
53: 0.4833656151917106,0.44574929314750755,0.42857185157655736,0.3411390659275208,0.3786650979547566,0.46668808395759276,0.44459689913219314,0.5526536251331945,0.48951186088426274,0.5780206325126684,0.36657499034433605,0.39074584710521826,0.6509313776379461,0.4184666819355226,0.6691692270094933,0.48745528148021583,0.5983078598167721,0.6539109387530369,0.33136205894649884,0.4508167381578422,0.46975407956585447
54: 0.6704093751264709,0.5217950368208547,0.4621375948983936,0.5242466645553516,0.5774575340912197,0.3519442179931808,0.5631618184707724,0.5904537161939397,0.5603286217475787,0.4178236837088143,0.6218167590859187,0.46941858661981306,0.6052946516947519,0.40033204148783796,0.5109047994660109,0.4062564350359228,0.35572405524943684,0.3394137551206917,0.6044148281797987,0.39593036678173105,0.5911555830929077
55: 0.4678685186990412,0.4321702434348416,0.525625440189975,0.4177182526511043,0.8341046294538916,0.47517456422454235,0.3238066230901401,0.49496847390591747,0.46507848324211726,0.5302078927145153,0.3534996433040535,0.48544447865256996,0.5259139774762845,0.471611796258555,0.5414527816312811,0.44996898346507086,0.4546792801374183,0.570864792319556,0.6072066747885617,0.4456301339821994,0.472670462579771
56: 0.41387069284187217,0.5036143706116493,0.5442936002205399,0.36670906004497883,0.5259465956611106,0.49666906291688967,0.33435926482390727,0.5860853686780104,0.5276331844443793,0.35880425291046975,0.5163207527478738,0.5035784037575171,0.4086149863617348,0.4132029439146327,0.43710496719481856,0.4434024633925859,0.3982170041913991,0.5619298695291792,0.37656740681262,0.5823258337461544,0.7259107506788967
57: 0.4624996041636614,0.4443818051488807,0.6345123571047182,0.42066406097394227,0.6588985702750125,0.25658108924648815,0.38696045913922283,0.4991030804936352,0.574377866090165,0.4923006944142075,0.5462490328638703,0.4425095366800198,0.4467962297056966,0.5087590832502429,0.593060536588346,0.7069479726629022,0.3768953295075693,0.5041839889960339,0.5152029416543537,0.5865615593685436,0.5689570274113595
58: 0.471127898508813,0.45715335192290546,0.4596106363625563,0.4085621939607931,0.6000045357366968,0.3509921261834177,0.3555347244041622,0.5644934848323209,0.6961795649436298,0.4529433952433825,0.5483410345163497,0.4602954027813918,0.5473736605320537,0.5676408420008571,0.4515847642500843,0.45137344136196933,0.48922029854714444,0.4632918473464647,0.6213775771368653,0.592077559647,0.5354173986887683
59: 0.5710536048836539,0.4971979586919184,0.4668582919267727,0.3382519678294844,0.49504811045165836,0.5220853516979344,0.47566783018855685,0.32772096910103066,0.5504153296872698,0.593720807477666,0.47632471371575175,0.3546290701252929,0.4907775259179183,0.2525320157893192,0.5250812714476941,0.4486144557371886,0.41800300805054724,0.44932132567819105,0.41190713891011005,0.5443560616693871,0.5412085241926072
60: 0.370782192426394,0.5549929995008702,0.573413589718107,0.3331658551702418,0.5006593087826674,0.4792209776984833,0.5813984821524983,0.5476498141498499,0.5583147024476183,0.48385422044303894,0.3525946813836822,0.3091346553494747,0.5509360723272727,0.47666520069025414,0.5419395188025061,0.31576445851207635,0.3278099896739439,0.472025170447555,0.4213163309708541,0.5864183156994175,0.5339459403816085
61: 0.512144874754465,0.606662685563098,0.605615211521975,0.4744352863449389,0.5618517061400284,0.5504731925508913,0.41692798151128335,0.44840719272070617,0.46123026573173964,0.4108884874545676,0.49232695199335164,0.5635338212053517,0.5382089168679733,0.38246405439902853,0.47326099565543595,0.43007329897019364,0.3450144528420564,0.5544410436568208,0.34070583691086886,0.5487091892092704,0.4958156375029085
62: 0.4109332389523689,0.7324619276135703,0.440332029617396,0.5079310739495735,0.5262383708611362,0.46376923605024634,0.4059162516215812,0.5104009541448563,0.4110199418741741,0.3346956940661727,0.43106271714201055,0.4058827010994684,0.49793325751446443,0.5304742353894226,0.5935304251992358,0.42751685823604524,0.5258863670228896,0.5172585967078834,0.5068918582299798,0.6284801838060733,0.597424313986678
63: 0.44839257585414694,0.7147855716310829,0.4778603476631245,0.5895189767375104,0.3993936397406773,0.3896824206564202,0.3048882842138307,0.5016109840568976,0.46302014599911956,0.49257931291138457,0.36752163449537245,0.4546500818648368,0.5222680986215732,0.434208121826433,0.5056338794686955,0.3810992315878634,0.4605474811954338,0.42048312114203396,0.46425720027591744,0.6711451088218771,0.42113589376156785
64: 0.29390455341418587,0.7000050217338641,0.5180032044966301,0.6321632534478316,0.3925397400017303,0.5804814717255736,0.3854850617484152,0.5829956339732397,0.6002065317122285,0.46816862971563017,0.48809685778010364,0.5467309541224503,0.46408530310653195,0.4981412466422902,0.5741686019841212,0.389573174226173,0.5176572703125772,0.482307640777911,0.5536456803931412,0.6309872408631364,0.3890741987453225
65: 0.5053758908840934,0.6814898289208582,0.45418673691790507,0.7287849231544901,0.356121038100605,0.5372458378559739,0.379070363543817,0.6310940357000266,0.5307275794219295,0.41258754838754497,0.45022292055254215,0.4579919139672167,0.5111269768609641,0.4544948309489767,0.496831596275927,0.2958402560892557,0.3942090674802071,0.4601001333024334,0.5008091256709046,0.6788502631484842,0.408922978899063
66: 0.44251763125623633,0.6839940898545535,0.4810835339957893,0.6568422422308611,0.3413256134509777,0.5964850855300337,0.38243939004174343,0.5711316432118966,0.5214430967214599,0.38913089080008756,0.43353302960876633,0.5221324083245278,0.5726067524608252,0.4791067110663376,0.4584880442487713,0.32503056868363367,0.5754417685516229,0.43733387341575264,0.5708659397268847,0.7461908636257482,0.5703594818767099
67: 0.46235398974028225,0.7485037861311652,0.37468630724041235,0.6627584343753804,0.3580150195855178,0.5396361948779045,0.3122366271477169,0.5957033307788886,0.5938629398478829,0.4184158649006247,0.4983294941073732,0.5235016571803535,0.5810358457340864,0.4946012286980997,0.5990968407032584,0.36228474305432484,0.43721239613872304,0.3116506628114759,0.5056045770510029,0.6139367265920515,0.42581014130190725
68: 0.5342176498257708,0.7845066299139455,0.4105710368390113,0.5939424651688853,0.3800805562466259,0.6947813491805106,0.39398450433544935,0.6927638602682004,0.4858960231064925,0.3592342487634562,0.530978386964142,0.5829793451505936,0.5017004162475905,0.5142021502940294,0.6199254454113318,0.19296873217504168,0.5552524442413875,0.4513992840157021,0.6949015398306383,0.6520278489837815,0.44167430541570124
69: 0.5601008900835535,0.881096373300497,0.4075187382081639,0.6870482286853344,0.30967779749210944,0.7308177622092074,0.32205004663306996,0.6760084876568669,0.6116848422611029,0.32866646766269136,0.4987133099163866,0.5120206638018707,0.46004205520206887,0.6066916948408234,0.5480492478491608,0.19786003838569505,0.4709551576160526,0.435587757049352,0.6692307377838671,0.701189832286535,0.5009525886864282
70: 0.5795913467103755,0.8211359157298985,0.43321742651925904,0.6804669989423922,0.3645547048402559,0.7687461313522549,0.33811604779078414,0.7277418689109336,0.6651907001278252,0.35236546902701654,0.44878247926390114,0.6112288939804242,0.5273431096677053,0.5775036603414696,0.5364520917816205,0.24820346414800157,0.4676564107366901,0.4393216236750645,0.6047759494931438,0.7013929142077038,0.4321556914156691
71: 0.556934731995031,0.7942782607697572,0.3323838699889731,0.7803632600012141,0.4042314565365179,0.7148544747585687,0.33146495491839933,0.6863456496944739,0.6236957915277757,0.39295628447930603,0.5023619143350787,0.5665071746220437,0.49626507216461363,0.5567631778782974,0.6308582835183949,0.16969170603138906,0.550299547951925,0.31227569615764195,0.6363726905201622,0.7439445754162863,0.4423074717660231
72: 0.5960176260006348,0.8515012727392455,0.2643159465954114,0.7064942572762563,0.3807450518928331,0.757257638508238,0.256492459683533,0.7476792403501299,0.7111577595130473,0.3480688160447694,0.5224235505492939,0.58248496553531,0.5257643178257434,0.571772732820452,0.6134704603615345,0.2060517989595816,0.5913745693446314,0.29048225581437026,0.6621132806172738,0.7057744799939343,0.4282633492381912
