1: 0.31689266900361923,0.6254221512937969,0.4136905869861119,0.0734543867451466,1.137241061699184,0.7304515609813638
2: 0.7310745776199373,1.6966201023871532,0.14308400412534328,1.0168288260476044,0.2994663128935693,-0.15877090370450064
3: 0.7293694972955327,-0.3968313517159662,0.9184632709572892,1.0781414015188957,0.9673384295572849,0.2157252633364014
4: 0.2183772494830557,0.3354471990442536,0.8392426321899411,0.2014681321225995,0.13940059996009319,0.33393200658898214
5: 0.3334442711935236,0.6691220359715186,0.7366917740320912,0.8090335328589866,0.6623956501072956,1.1085948049713306
6: 0.08117879195648536,0.7014728586786618,0.051700738253141365,0.6817128425453212,0.19957706691408417,-0.470401898822017
7: -0.062297963491122044,1.024862507023756,0.38981566527441197,0.7854600612699248,-0.26210147750217405,0.7062382718448089
8: 0.6627518464649061,0.6273260864800733,0.38507957698312345,0.8468936774819666,0.11377642317249481,0.8162249466247514
9: 0.6742445537075983,0.590208780670632,0.7924594078085406,0.030325783053393784,-0.22222685645418627,1.1248326798426924
10: 1.1317623847640466,0.3809036612292323,0.12489957373727728,0.34623664520031533,0.9969678790140015,0.1767134116722509
11: 0.14591612750640437,0.9770714714829103,0.9822718532764061,0.413218381414873,0.44053896716035285,0.5720138715697851
12: -0.46795483270995986,0.006797778949993449,0.755332129016482,0.39817405306361375,0.5973360873782791,0.5262895408489143
13: 0.27656415685468694,0.9829864201630555,0.19908971709876555,-0.3383139144180147,-0.09380498305082197,0.10430611861329198
14: 0.8228774819335074,0.3867474388425689,0.03926478327191407,0.3801401902686701,0.7820975360801852,0.07206052946171387
15: 0.6033534151888434,-0.21140527270988285,-0.2093903643776418,0.9922828438293573,0.569327769961835,0.44809299361062466
16: 0.7911728188962561,0.7450347210862592,1.125474336897593,0.0016772688637823885,-0.027210983730791227,0.616227251166598
17: 0.07370269238265226,0.6978849170054902,0.6374761402565077,0.36891723910752583,-0.058935072467634964,0.3685378355586329
18: 0.7235102985620433,0.4688519656838979,1.2123405442654378,1.285085448122603,0.6544459953786349,0.5978230034012342
19: 0.49938646231182654,1.1649859940401925,-0.04759083134954811,0.588986834768892,0.880171923451706,0.5992177640227445
20: 0.1533929644195115,0.2815953240708464,1.1142444240814053,0.8243910401410517,0.5545798672845637,0.22202680170539885
21: 0.6787893913937637,0.00976520905077638,0.7418800965595742,0.8173573975685411,0.4395431845811105,0.35228112520429145
22: 0.3915140671836838,0.34216210653085566,-0.195303454967113,0.6382239456526898,0.20157029181240865,0.18250473255309396
23: 0.3559109946450837,-0.17978865423056978,0.490657624287855,1.035446588501992,0.6054520540858738,1.30215912949067
24: 0.13495633556068543,0.4901316531223249,-0.33928110121917876,0.11753411823763454,0.9113209669834295,0.6635915708442243
25: 0.17604151712820287,0.17458481144585192,0.11096899071485583,0.2986515105836056,1.3137783503592266,1.0558496938205661
26: -0.004121596775222391,0.10319843703804882,0.20856471235509283,0.8728517494173077,0.11273466056767872,0.043107223312147
27: 0.34708124803659524,0.22003483572208643,0.6167556694864011,0.6452189314879455,1.0538890763511386,0.7076401087315606
28: 0.5405278832339334,0.9416733621456309,0.44116075385574177,0.5540791430609354,-0.13351518195263512,0.6378044495852508
29: 0.3436974324125982,0.6822899209781214,0.8020792494556078,0.33850751177835425,0.9975935435324559,-0.14264122943291735
30: 0.8458185218752632,0.15468666525078528,0.8789668025275454,1.1680903402167346,1.0029999073426108,0.3972254544677432
31: 0.43784870458238523,0.38946252670266707,0.6210987168783795,0.14211327239542376,0.8348506739566897,0.5472699203258182
32: 0.552297753865163,0.5110378646291807,0.22492291077634036,0.08737864797642236,-0.058628265658070555,0.1739800941508804
33: -0.009506648611683821,0.8923463623812127,0.6489067319297182,0.4468799554121926,-0.34331430116322104,-0.2807663527746942
34: 0.631663173731396,1.159023413088891,0.8088034176150215,0.7720161255366613,0.7919556455311981,0.8477018176087725
35: 0.41915249960240575,0.4260480141541538,0.05814085817112746,0.672959283240679,0.6728494041651814,1.146422709531432
36: 0.39165093063808754,0.6307338116527217,0.45326019745228796,0.9837657104743986,0.39558631567356584,0.5912841397935005
37: 0.7519991384420509,0.40562617794531375,0.5280982165505892,1.1238382106051081,0.9102628466352211,0.47958811978356936
38: 0.25112983622206125,0.3250622442480192,0.6466878041811415,-0.007800080174515833,0.4338234236080961,0.3724181775706493
39: 0.7850816946243462,0.5646767217620304,0.553539995550688,0.8997527592982254,0.2539165255767742,0.09879352106160011
40: 0.15504181990744637,0.4882183923859885,1.0800812326839484,0.9840029412450533,0.955017120823932,0.7501605440223194
41: 0.4831762274251076,0.8380426090893369,0.01972538907773036,0.5701016589188777,0.6720646874321058,0.9093407086089489
42: 0.6542904606456996,0.30012998417565695,-0.11790361595862575,-0.14497551443932366,0.6921441077168045,0.5054403848964711
