1: 0.3435106064783921,0.7537423812871353,1.2281287374758196,1.0313491248056446,1.3389190693209403,1.129796625903594
2: 0.7993528270159095,0.5982583848041256,0.6770908940330459,0.4777121985599083,0.39429806353934305,0.42876683361286944
3: 0.9014686459862238,1.0965614021822525,-0.33699008832652655,0.6074823115738498,0.6863077374843243,0.3598803109250322
4: 0.6018962152258202,0.8355910772897018,0.49068029513787803,-0.4816288070852712,1.3904928438018669,0.9395868428727597
5: 0.6684485319934421,0.9274027856477922,0.29095425837544237,1.155497255821929,0.7284366870065215,0.32984075621189607
6: 0.058262885771191875,0.7675375951303118,0.5233793359293852,0.6747308222295406,0.6906627859876423,0.8144912098328307
7: 1.035655431642453,0.547067101763475,1.1695035773560538,0.4320446976108844,0.9367462286603365,0.7411402306898804
8: -0.49943816600916957,0.7443108749491902,1.110904796452422,0.5314569671998169,0.5552351091273848,0.5748819934689471
9: 0.0754825313769028,1.2108597482739671,0.6020816877054588,0.4580211559239528,0.20959766382312334,0.37492324435012336
10: 0.2606643067228601,0.879289687099808,0.34049857114582316,0.16866093898263818,0.3802944202942723,0.8043530522890008
11: -0.2381983943905409,-0.08637540028079138,0.8177865920419769,0.8258787811970374,0.5561749203949351,0.21447800491664293
12: 0.29829183912497803,0.1114511982805586,0.9949982531353088,-0.29519038136620235,0.7139114819156511,0.47676991839396515
13: 1.1636341689169964,-0.7453904067405381,0.9558277636600911,-0.002496182471844355,-0.08441871170804982,0.8886136968178866
14: -0.24225584347850448,-0.048242028568333595,1.0585651239856064,0.25267522235779416,0.6481643939965979,0.6660785725149563
15: 0.17435145876017638,1.0486616329900769,-0.08470824793978515,0.1130739013355549,-0.04208996331246062,0.04388550747017417
16: 0.7170677792651127,0.22031389723834222,0.06290701038548985,0.2896739402863301,0.5497739329485947,-0.10278997360132192
17: 0.8425987442171425,0.5164935771963866,0.9760033791230698,0.03487789465732666,0.4491314951487625,0.7240900583883411
18: 0.5523530719734483,0.13849895537019014,1.4330024086646456,0.7109199952350537,0.5929242029562206,0.051492522978157484
19: 1.1349719146921557,0.6208740664078152,1.016172418042936,0.02898632819907143,0.20242198864566557,0.008464648630858052
20: 1.2317372640667423,0.3788362670564227,0.2091047831082865,-0.06553254094695826,1.253871290193774,-0.1100358913125078
21: 0.7628873055716481,0.843193531528994,0.6853378070329113,0.08139887366011495,1.0104794524157232,0.8823589307153115
22: 0.6996856935506056,0.4971497841803233,0.5241232411389103,0.33760458023619966,0.2842677822457763,0.04553892541655663
23: 0.2749212048216119,-0.21796931756846905,0.5693336386198872,0.18443515935475063,1.523095548897966,0.20117460482296506
24: 0.10376646975483583,1.0882906085859625,0.5246266213895694,0.5857167699531066,-0.013165932322734664,0.5784712755843274
25: 0.16850389120272657,1.251095210048139,0.7324313828258112,0.9313231859310127,0.013702009767676993,0.46144270082072864
26: 0.04963279072521409,1.0010082766096762,0.5773741058675804,0.8459034698444943,0.5404712026287505,0.9810402181107332
27: 0.3092501482484865,-0.06508347340510134,-0.021772674232538813,0.4300582321672769,0.43572116960130425,0.20348258477093079
28: 1.072974477823836,0.5874646624426049,0.7386348876206819,0.2186551467006248,0.5035544545001669,0.6140358795504886
